,epsilon,sigma,r2,mse
3267,9152.543220338983,4576.325423728814,0.9999884791682536,0.0008417426896118051
3268,9152.543220338983,4745.815254237288,0.9999884791690259,0.0008417426331856825
3269,9152.543220338983,4915.3050847457625,0.9999884791697058,0.0008417425835085169
3270,9152.543220338983,5084.794915254238,0.9999884791703076,0.0008417425395377809
3271,9152.543220338983,5254.284745762712,0.999988479170843,0.0008417425004249587
3272,9152.543220338983,5423.774576271187,0.9999884791713213,0.0008417424654738682
3273,9152.543220338983,5593.264406779661,0.9999884791717506,0.0008417424341090366
3274,9152.543220338983,5762.754237288135,0.9999884791721374,0.000841742405851447
3275,9152.543220338983,5932.244067796611,0.9999884791724871,0.0008417423802997761
3276,9152.543220338983,6101.733898305085,0.9999884791728044,0.0008417423571157423
3277,9152.543220338983,6271.223728813559,0.9999884791730932,0.0008417423360125755
3278,9152.543220338983,6440.713559322034,0.999988479173357,0.00084174231674587
3279,9152.543220338983,6610.203389830509,0.9999884791735983,0.0008417422991062776
3280,9152.543220338983,6779.693220338983,0.99998847917382,0.0008417422829136294
3281,9152.543220338983,6949.183050847458,0.999988479174024,0.0008417422680121729
3282,9152.543220338983,7118.672881355932,0.9999884791742121,0.0008417422542666993
3283,9152.543220338983,7288.162711864406,0.999988479174386,0.0008417422415593592
3284,9152.543220338983,7457.652542372882,0.9999884791745471,0.0008417422297870528
3285,9152.543220338983,7627.142372881356,0.9999884791746967,0.0008417422188592538
3286,9152.543220338983,7796.6322033898305,0.9999884791748358,0.0008417422086962111
3287,9152.543220338983,7966.122033898305,0.9999884791749654,0.000841742199227435
3288,9152.543220338983,8135.611864406779,0.9999884791750864,0.0008417421903904361
3289,9152.543220338983,8305.101694915254,0.9999884791751994,0.000841742182129647
3290,9152.543220338983,8474.591525423728,0.9999884791753053,0.0008417421743955267
3291,9152.543220338983,8644.081355932203,0.9999884791754046,0.0008417421671437831
3292,9152.543220338983,8813.571186440679,0.9999884791754977,0.0008417421603347163
3293,9152.543220338983,8983.061016949152,0.9999884791755853,0.0008417421539326616
3294,9152.543220338983,9152.550847457627,0.9999884791756678,0.0008417421479054982
3295,9152.543220338983,9322.040677966103,0.9999884791757456,0.0008417421422242372
3296,9152.543220338983,9491.530508474576,0.999988479175819,0.0008417421368626568
3297,9152.543220338983,9661.020338983051,0.9999884791758883,0.0008417421317969927
3298,9152.543220338983,9830.510169491525,0.9999884791759539,0.0008417421270056653
3299,9152.543220338983,10000.0,0.999988479176016,0.0008417421224690372
3300,9322.034576271186,0.1,-3.614191168929519,337.12511131182157
3301,9322.034576271186,169.58983050847456,0.9999875420258036,0.0009102128160466522
3302,9322.034576271186,339.07966101694916,0.9999884221010962,0.0008459121683115778
3303,9322.034576271186,508.5694915254237,0.9999884676403055,0.0008425849522397821
3304,9322.034576271186,678.0593220338983,0.9999884753809077,0.0008420194032019784
3305,9322.034576271186,847.5491525423729,0.9999884775422293,0.000841861491278526
3306,9322.034576271186,1017.0389830508474,0.9999884783410689,0.0008418031259371289
3307,9322.034576271186,1186.5288135593219,0.999988478695396,0.0008417772378502247
3308,9322.034576271186,1356.0186440677965,0.9999884788741686,0.0008417641762389109
3309,9322.034576271186,1525.508474576271,0.9999884789734671,0.0008417569212313865
3310,9322.034576271186,1694.9983050847457,0.9999884790328898,0.0008417525796483901
3311,9322.034576271186,1864.4881355932202,0.9999884790706287,0.0008417498223485501
3312,9322.034576271186,2033.9779661016946,0.9999884790957871,0.0008417479842036675
3313,9322.034576271186,2203.4677966101694,0.9999884791132474,0.0008417467085078772
3314,9322.034576271186,2372.957627118644,0.9999884791257823,0.0008417457926832004
3315,9322.034576271186,2542.4474576271186,0.9999884791350439,0.0008417451160005158
3316,9322.034576271186,2711.937288135593,0.9999884791420586,0.0008417446034869742
3317,9322.034576271186,2881.4271186440674,0.9999884791474867,0.0008417442068999211
3318,9322.034576271186,3050.916949152542,0.9999884791517663,0.0008417438942193581
3319,9322.034576271186,3220.4067796610166,0.9999884791551964,0.000841743643605225
3320,9322.034576271186,3389.8966101694914,0.9999884791579858,0.0008417434397966326
3321,9322.034576271186,3559.3864406779658,0.9999884791602839,0.0008417432718976732
3322,9322.034576271186,3728.8762711864406,0.999988479162199,0.0008417431319771534
3323,9322.034576271186,3898.366101694915,0.9999884791638115,0.0008417430141604863
3324,9322.034576271186,4067.8559322033893,0.9999884791651821,0.0008417429140272541
3325,9322.034576271186,4237.345762711864,0.9999884791663567,0.0008417428282032378
3326,9322.034576271186,4406.835593220339,0.9999884791673712,0.0008417427540789027
3327,9322.034576271186,4576.325423728814,0.9999884791682536,0.0008417426896118051
3328,9322.034576271186,4745.815254237288,0.9999884791690259,0.0008417426331856825
3329,9322.034576271186,4915.3050847457625,0.9999884791697058,0.0008417425835085169
3330,9322.034576271186,5084.794915254238,0.9999884791703076,0.0008417425395377809
3331,9322.034576271186,5254.284745762712,0.999988479170843,0.0008417425004249587
3332,9322.034576271186,5423.774576271187,0.9999884791713213,0.0008417424654738682
3333,9322.034576271186,5593.264406779661,0.9999884791717506,0.0008417424341090366
3334,9322.034576271186,5762.754237288135,0.9999884791721374,0.000841742405851447
3335,9322.034576271186,5932.244067796611,0.9999884791724871,0.0008417423802997761
3336,9322.034576271186,6101.733898305085,0.9999884791728044,0.0008417423571157423
3337,9322.034576271186,6271.223728813559,0.9999884791730932,0.0008417423360125755
3338,9322.034576271186,6440.713559322034,0.999988479173357,0.00084174231674587
3339,9322.034576271186,6610.203389830509,0.9999884791735983,0.0008417422991062776
3340,9322.034576271186,6779.693220338983,0.99998847917382,0.0008417422829136294
3341,9322.034576271186,6949.183050847458,0.999988479174024,0.0008417422680121729
3342,9322.034576271186,7118.672881355932,0.9999884791742121,0.0008417422542666993
3343,9322.034576271186,7288.162711864406,0.999988479174386,0.0008417422415593592
3344,9322.034576271186,7457.652542372882,0.9999884791745471,0.0008417422297870528
3345,9322.034576271186,7627.142372881356,0.9999884791746967,0.0008417422188592538
3346,9322.034576271186,7796.6322033898305,0.9999884791748358,0.0008417422086962111
3347,9322.034576271186,7966.122033898305,0.9999884791749654,0.000841742199227435
3348,9322.034576271186,8135.611864406779,0.9999884791750864,0.0008417421903904361
3349,9322.034576271186,8305.101694915254,0.9999884791751994,0.000841742182129647
3350,9322.034576271186,8474.591525423728,0.9999884791753053,0.0008417421743955267
3351,9322.034576271186,8644.081355932203,0.9999884791754046,0.0008417421671437831
3352,9322.034576271186,8813.571186440679,0.9999884791754977,0.0008417421603347163
3353,9322.034576271186,8983.061016949152,0.9999884791755853,0.0008417421539326616
3354,9322.034576271186,9152.550847457627,0.9999884791756678,0.0008417421479054982
3355,9322.034576271186,9322.040677966103,0.9999884791757456,0.0008417421422242372
3356,9322.034576271186,9491.530508474576,0.999988479175819,0.0008417421368626568
3357,9322.034576271186,9661.020338983051,0.9999884791758883,0.0008417421317969927
3358,9322.034576271186,9830.510169491525,0.9999884791759539,0.0008417421270056653
3359,9322.034576271186,10000.0,0.999988479176016,0.0008417421224690372
3360,9491.52593220339,0.1,-3.614191168929519,337.12511131182157
3361,9491.52593220339,169.58983050847456,0.9999875420258036,0.0009102128160466522
3362,9491.52593220339,339.07966101694916,0.9999884221010962,0.0008459121683115778
3363,9491.52593220339,508.5694915254237,0.9999884676403055,0.0008425849522397821
3364,9491.52593220339,678.0593220338983,0.9999884753809077,0.0008420194032019784
3365,9491.52593220339,847.5491525423729,0.9999884775422293,0.000841861491278526
3366,9491.52593220339,1017.0389830508474,0.9999884783410689,0.0008418031259371289
3367,9491.52593220339,1186.5288135593219,0.999988478695396,0.0008417772378502247
3368,9491.52593220339,1356.0186440677965,0.9999884788741686,0.0008417641762389109
3369,9491.52593220339,1525.508474576271,0.9999884789734671,0.0008417569212313865
3370,9491.52593220339,1694.9983050847457,0.9999884790328898,0.0008417525796483901
3371,9491.52593220339,1864.4881355932202,0.9999884790706287,0.0008417498223485501
3372,9491.52593220339,2033.9779661016946,0.9999884790957871,0.0008417479842036675
3373,9491.52593220339,2203.4677966101694,0.9999884791132474,0.0008417467085078772
3374,9491.52593220339,2372.957627118644,0.9999884791257823,0.0008417457926832004
3375,9491.52593220339,2542.4474576271186,0.9999884791350439,0.0008417451160005158
3376,9491.52593220339,2711.937288135593,0.9999884791420586,0.0008417446034869742
3377,9491.52593220339,2881.4271186440674,0.9999884791474867,0.0008417442068999211
3378,9491.52593220339,3050.916949152542,0.9999884791517663,0.0008417438942193581
3379,9491.52593220339,3220.4067796610166,0.9999884791551964,0.000841743643605225
3380,9491.52593220339,3389.8966101694914,0.9999884791579858,0.0008417434397966326
3381,9491.52593220339,3559.3864406779658,0.9999884791602839,0.0008417432718976732
3382,9491.52593220339,3728.8762711864406,0.999988479162199,0.0008417431319771534
3383,9491.52593220339,3898.366101694915,0.9999884791638115,0.0008417430141604863
3384,9491.52593220339,4067.8559322033893,0.9999884791651821,0.0008417429140272541
3385,9491.52593220339,4237.345762711864,0.9999884791663567,0.0008417428282032378
3386,9491.52593220339,4406.835593220339,0.9999884791673712,0.0008417427540789027
3387,9491.52593220339,4576.325423728814,0.9999884791682536,0.0008417426896118051
3388,9491.52593220339,4745.815254237288,0.9999884791690259,0.0008417426331856825
3389,9491.52593220339,4915.3050847457625,0.9999884791697058,0.0008417425835085169
3390,9491.52593220339,5084.794915254238,0.9999884791703076,0.0008417425395377809
3391,9491.52593220339,5254.284745762712,0.999988479170843,0.0008417425004249587
3392,9491.52593220339,5423.774576271187,0.9999884791713213,0.0008417424654738682
3393,9491.52593220339,5593.264406779661,0.9999884791717506,0.0008417424341090366
3394,9491.52593220339,5762.754237288135,0.9999884791721374,0.000841742405851447
3395,9491.52593220339,5932.244067796611,0.9999884791724871,0.0008417423802997761
3396,9491.52593220339,6101.733898305085,0.9999884791728044,0.0008417423571157423
3397,9491.52593220339,6271.223728813559,0.9999884791730932,0.0008417423360125755
3398,9491.52593220339,6440.713559322034,0.999988479173357,0.00084174231674587
3399,9491.52593220339,6610.203389830509,0.9999884791735983,0.0008417422991062776
3400,9491.52593220339,6779.693220338983,0.99998847917382,0.0008417422829136294
3401,9491.52593220339,6949.183050847458,0.999988479174024,0.0008417422680121729
3402,9491.52593220339,7118.672881355932,0.9999884791742121,0.0008417422542666993
3403,9491.52593220339,7288.162711864406,0.999988479174386,0.0008417422415593592
3404,9491.52593220339,7457.652542372882,0.9999884791745471,0.0008417422297870528
3405,9491.52593220339,7627.142372881356,0.9999884791746967,0.0008417422188592538
3406,9491.52593220339,7796.6322033898305,0.9999884791748358,0.0008417422086962111
3407,9491.52593220339,7966.122033898305,0.9999884791749654,0.000841742199227435
3408,9491.52593220339,8135.611864406779,0.9999884791750864,0.0008417421903904361
3409,9491.52593220339,8305.101694915254,0.9999884791751994,0.000841742182129647
3410,9491.52593220339,8474.591525423728,0.9999884791753053,0.0008417421743955267
3411,9491.52593220339,8644.081355932203,0.9999884791754046,0.0008417421671437831
3412,9491.52593220339,8813.571186440679,0.9999884791754977,0.0008417421603347163
3413,9491.52593220339,8983.061016949152,0.9999884791755853,0.0008417421539326616
3414,9491.52593220339,9152.550847457627,0.9999884791756678,0.0008417421479054982
3415,9491.52593220339,9322.040677966103,0.9999884791757456,0.0008417421422242372
3416,9491.52593220339,9491.530508474576,0.999988479175819,0.0008417421368626568
3417,9491.52593220339,9661.020338983051,0.9999884791758883,0.0008417421317969927
3418,9491.52593220339,9830.510169491525,0.9999884791759539,0.0008417421270056653
3419,9491.52593220339,10000.0,0.999988479176016,0.0008417421224690372
3420,9661.017288135594,0.1,-3.614191168929519,337.12511131182157
3421,9661.017288135594,169.58983050847456,0.9999875420258036,0.0009102128160466522
3422,9661.017288135594,339.07966101694916,0.9999884221010962,0.0008459121683115778
3423,9661.017288135594,508.5694915254237,0.9999884676403055,0.0008425849522397821
3424,9661.017288135594,678.0593220338983,0.9999884753809077,0.0008420194032019784
3425,9661.017288135594,847.5491525423729,0.9999884775422293,0.000841861491278526
3426,9661.017288135594,1017.0389830508474,0.9999884783410689,0.0008418031259371289
3427,9661.017288135594,1186.5288135593219,0.999988478695396,0.0008417772378502247
3428,9661.017288135594,1356.0186440677965,0.9999884788741686,0.0008417641762389109
3429,9661.017288135594,1525.508474576271,0.9999884789734671,0.0008417569212313865
3430,9661.017288135594,1694.9983050847457,0.9999884790328898,0.0008417525796483901
3431,9661.017288135594,1864.4881355932202,0.9999884790706287,0.0008417498223485501
3432,9661.017288135594,2033.9779661016946,0.9999884790957871,0.0008417479842036675
3433,9661.017288135594,2203.4677966101694,0.9999884791132474,0.0008417467085078772
3434,9661.017288135594,2372.957627118644,0.9999884791257823,0.0008417457926832004
3435,9661.017288135594,2542.4474576271186,0.9999884791350439,0.0008417451160005158
3436,9661.017288135594,2711.937288135593,0.9999884791420586,0.0008417446034869742
3437,9661.017288135594,2881.4271186440674,0.9999884791474867,0.0008417442068999211
3438,9661.017288135594,3050.916949152542,0.9999884791517663,0.0008417438942193581
3439,9661.017288135594,3220.4067796610166,0.9999884791551964,0.000841743643605225
3440,9661.017288135594,3389.8966101694914,0.9999884791579858,0.0008417434397966326
3441,9661.017288135594,3559.3864406779658,0.9999884791602839,0.0008417432718976732
3442,9661.017288135594,3728.8762711864406,0.999988479162199,0.0008417431319771534
3443,9661.017288135594,3898.366101694915,0.9999884791638115,0.0008417430141604863
3444,9661.017288135594,4067.8559322033893,0.9999884791651821,0.0008417429140272541
3445,9661.017288135594,4237.345762711864,0.9999884791663567,0.0008417428282032378
3446,9661.017288135594,4406.835593220339,0.9999884791673712,0.0008417427540789027
3447,9661.017288135594,4576.325423728814,0.9999884791682536,0.0008417426896118051
3448,9661.017288135594,4745.815254237288,0.9999884791690259,0.0008417426331856825
3449,9661.017288135594,4915.3050847457625,0.9999884791697058,0.0008417425835085169
3450,9661.017288135594,5084.794915254238,0.9999884791703076,0.0008417425395377809
3451,9661.017288135594,5254.284745762712,0.999988479170843,0.0008417425004249587
3452,9661.017288135594,5423.774576271187,0.9999884791713213,0.0008417424654738682
